YEAR,MONTH,DAY,TMAX,TMIN,TMEAN,RH,WIND_SPEED
2019,5,21.0,30.4,32.0,23.2,75.0,-2.0
2019,5,22.0,42.4,23.0,26.5,78.0,8.0
2019,5,23.0,25.4,32.0,38.5,75.0,8.0
2019,5,24.0,37.4,35.0,35.2,78.0,-4.0
2019,5,25.0,30.4,32.0,26.5,78.0,10.0
2019,5,26.0,42.4,23.0,23.2,90.0,10.0
2019,5,27.0,37.4,32.0,38.5,75.0,10.0
2019,5,28.0,25.4,32.0,26.5,63.0,10.0
2019,5,29.0,37.4,23.0,26.5,78.0,-2.0
2019,5,30.0,25.4,35.0,26.5,78.0,10.0
2019,5,31.0,25.4,23.0,23.2,78.0,-4.0
2019,6,1.0,-0.20000000000000284,-11.8,-3.700000000000003,128.0,-35.0
2019,6,2.0,73.8,62.2,-3.700000000000003,54.0,-35.0
2019,6,3.0,66.1,62.2,64.6,128.0,39.0
2019,6,4.0,73.8,66.8,64.6,54.0,39.0
2019,6,5.0,-0.20000000000000284,-7.199999999999999,-3.700000000000003,128.0,-33.0
2019,6,6.0,73.8,-11.8,64.6,102.0,41.0
2019,6,7.0,66.1,62.2,64.6,102.0,-33.0
2019,6,8.0,-7.899999999999999,62.2,-3.700000000000003,28.0,39.0
2019,6,9.0,-0.20000000000000284,-11.8,64.6,54.0,41.0
2019,6,10.0,66.1,66.8,-9.399999999999999,128.0,-33.0
2019,6,11.0,66.1,-11.8,70.3,102.0,-35.0
2019,6,12.0,66.1,66.8,-9.399999999999999,128.0,39.0
2019,6,13.0,66.1,62.2,64.6,28.0,39.0
2019,6,14.0,-0.20000000000000284,62.2,70.3,102.0,39.0
2019,6,15.0,-0.20000000000000284,62.2,70.3,128.0,-35.0
2019,6,16.0,-0.20000000000000284,66.8,-3.700000000000003,54.0,39.0
2019,6,17.0,73.8,-11.8,64.6,128.0,39.0
2019,6,18.0,66.1,-11.8,-9.399999999999999,102.0,39.0
2019,6,19.0,-7.899999999999999,-7.199999999999999,-3.700000000000003,28.0,-35.0
2019,6,20.0,-7.899999999999999,-11.8,64.6,128.0,39.0
2019,6,21.0,-7.899999999999999,-7.199999999999999,64.6,54.0,-33.0
2019,6,22.0,-7.899999999999999,-11.8,70.3,128.0,41.0
2019,6,23.0,-7.899999999999999,-11.8,70.3,54.0,-35.0
2019,6,24.0,-0.20000000000000284,-11.8,-3.700000000000003,102.0,39.0
2019,6,25.0,73.8,62.2,-9.399999999999999,102.0,39.0
2019,6,26.0,73.8,66.8,-3.700000000000003,54.0,41.0
2019,6,27.0,66.1,-11.8,-9.399999999999999,128.0,39.0
2019,6,28.0,-7.899999999999999,66.8,-9.399999999999999,28.0,39.0
2019,6,29.0,-0.20000000000000284,-11.8,-3.700000000000003,102.0,41.0
2019,6,30.0,73.8,66.8,-9.399999999999999,54.0,-33.0
2019,7,1.0,39.0,32.2,22.9,75.0,8.0
2019,7,2.0,31.7,24.2,35.6,95.0,0.0
2019,7,3.0,23.7,28.4,35.6,87.0,-2.0
2019,7,4.0,39.0,28.4,35.6,95.0,0.0
2019,7,5.0,23.7,28.4,22.9,95.0,-2.0
2019,7,6.0,31.0,28.4,22.9,87.0,6.0
2019,7,7.0,23.7,28.4,35.6,95.0,-2.0
2019,7,8.0,39.0,24.2,27.6,67.0,-2.0
2019,7,9.0,39.0,28.4,30.9,87.0,0.0
2019,7,10.0,31.0,28.4,27.6,75.0,0.0
2019,7,11.0,31.7,20.4,35.6,67.0,6.0
2019,7,12.0,23.7,24.2,22.9,87.0,8.0
2019,7,13.0,31.0,20.4,30.9,95.0,6.0
2019,7,14.0,39.0,20.4,22.9,67.0,0.0
2019,7,15.0,31.7,24.2,27.6,67.0,0.0
2019,7,16.0,39.0,20.4,30.9,95.0,-2.0
2019,7,17.0,31.7,24.2,30.9,75.0,6.0
2019,7,18.0,39.0,20.4,27.6,75.0,0.0
2019,7,19.0,39.0,24.2,22.9,67.0,-2.0
2019,7,20.0,31.7,24.2,22.9,67.0,-2.0
2019,7,21.0,31.0,24.2,30.9,87.0,8.0
2019,7,22.0,31.0,20.4,35.6,67.0,0.0
2019,7,23.0,23.7,24.2,30.9,87.0,8.0
2019,7,24.0,23.7,24.2,27.6,87.0,-2.0
2019,7,25.0,23.7,32.2,30.9,75.0,6.0
2019,7,26.0,31.0,24.2,27.6,95.0,6.0
2019,7,27.0,23.7,20.4,27.6,95.0,-2.0
2019,7,28.0,39.0,20.4,27.6,95.0,6.0
2019,7,29.0,31.0,24.2,30.9,75.0,8.0
2019,7,30.0,31.0,32.2,27.6,95.0,8.0
2019,7,31.0,31.0,28.4,30.9,67.0,0.0
2019,8,1.0,46.2,37.3,38.7,82.0,-7.0
2019,8,2.0,20.200000000000003,15.3,17.7,62.0,-7.0
2019,8,3.0,13.5,15.3,43.7,108.0,-7.0
2019,8,4.0,46.2,37.3,43.7,88.0,15.0
2019,8,5.0,13.5,15.3,12.7,62.0,19.0
2019,8,6.0,46.2,41.3,43.7,82.0,-11.0
2019,8,7.0,13.5,11.3,17.7,108.0,-11.0
2019,8,8.0,20.200000000000003,37.3,43.7,88.0,-11.0
2019,8,9.0,39.5,15.3,12.7,108.0,15.0
2019,8,10.0,39.5,11.3,38.7,108.0,15.0
2019,8,11.0,46.2,11.3,17.7,108.0,15.0
2019,8,12.0,13.5,11.3,43.7,88.0,-7.0
2019,8,13.0,46.2,11.3,17.7,108.0,-11.0
2019,8,14.0,39.5,15.3,38.7,108.0,15.0
2019,8,15.0,13.5,37.3,12.7,82.0,-11.0
2019,8,16.0,39.5,41.3,43.7,88.0,19.0
2019,8,17.0,46.2,15.3,17.7,82.0,19.0
2019,8,18.0,20.200000000000003,37.3,38.7,108.0,19.0
2019,8,19.0,46.2,41.3,38.7,88.0,19.0
2019,8,20.0,39.5,41.3,12.7,88.0,-7.0
2019,8,21.0,13.5,41.3,17.7,82.0,-7.0
2019,8,22.0,20.200000000000003,11.3,38.7,88.0,-7.0
2019,8,23.0,13.5,37.3,12.7,108.0,-7.0
2019,8,24.0,13.5,11.3,38.7,88.0,-7.0
2019,8,25.0,13.5,41.3,12.7,62.0,15.0
2019,8,26.0,39.5,15.3,12.7,88.0,-11.0
2019,8,27.0,39.5,37.3,38.7,108.0,-7.0
2019,8,28.0,13.5,11.3,38.7,108.0,19.0
2019,8,29.0,46.2,41.3,12.7,108.0,-11.0
2019,8,30.0,13.5,37.3,12.7,82.0,-7.0
2019,8,31.0,13.5,41.3,17.7,108.0,-7.0
2019,9,1.0,-8.799999999999997,71.2,-16.8,29.0,-42.0
2019,9,2.0,70.2,-18.8,73.8,137.0,-42.0
2019,9,3.0,-15.8,67.2,73.8,51.0,44.0
2019,9,4.0,-15.8,-18.8,-12.2,115.0,-38.0
2019,9,5.0,70.2,-18.8,-12.2,137.0,-38.0
2019,9,6.0,-8.799999999999997,67.2,-16.8,137.0,-38.0
2019,9,7.0,-15.8,-18.8,-16.8,29.0,-42.0
2019,9,8.0,-15.8,-18.8,73.8,137.0,-38.0
2019,9,9.0,70.2,-18.8,-16.8,137.0,44.0
2019,9,10.0,-8.799999999999997,67.2,-16.8,29.0,-42.0
2019,9,11.0,-8.799999999999997,-14.8,69.2,137.0,-38.0
2019,9,12.0,70.2,67.2,-16.8,29.0,-38.0
2019,9,13.0,77.2,-18.8,73.8,51.0,48.0
2019,9,14.0,77.2,-14.8,69.2,29.0,48.0
2019,9,15.0,77.2,71.2,73.8,51.0,-42.0
2019,9,16.0,77.2,71.2,69.2,51.0,48.0
2019,9,17.0,-15.8,67.2,69.2,29.0,44.0
2019,9,18.0,70.2,-14.8,69.2,29.0,44.0
2019,9,19.0,77.2,67.2,-16.8,29.0,-38.0
2019,9,20.0,77.2,67.2,-12.2,29.0,-42.0
2019,9,21.0,-8.799999999999997,-18.8,69.2,137.0,-38.0
2019,9,22.0,77.2,71.2,-16.8,51.0,44.0
2019,9,23.0,-15.8,-14.8,69.2,51.0,-42.0
2019,9,24.0,77.2,-18.8,69.2,51.0,-42.0
2019,9,25.0,-8.799999999999997,-18.8,69.2,29.0,48.0
2019,9,26.0,70.2,67.2,-16.8,51.0,-42.0
2019,9,27.0,70.2,-14.8,73.8,29.0,44.0
2019,9,28.0,-15.8,-18.8,-16.8,29.0,44.0
2019,9,29.0,-15.8,-14.8,-12.2,29.0,-42.0
2019,9,30.0,-8.799999999999997,67.2,69.2,137.0,44.0
2019,10,1.0,79.8,70.0,-14.100000000000001,125.0,48.0
2019,10,2.0,-10.200000000000003,70.0,75.9,22.0,48.0
2019,10,3.0,-14.0,70.0,-14.100000000000001,125.0,-42.0
2019,10,4.0,76.0,-17.6,-16.6,112.0,47.0
2019,10,5.0,-10.200000000000003,72.4,75.9,22.0,47.0
2019,10,6.0,-14.0,-17.6,75.9,35.0,48.0
2019,10,7.0,-14.0,72.4,73.4,22.0,47.0
2019,10,8.0,-10.200000000000003,72.4,75.9,125.0,-42.0
2019,10,9.0,76.0,70.0,73.4,125.0,-43.0
2019,10,10.0,-14.0,-17.6,75.9,22.0,47.0
2019,10,11.0,79.8,-20.0,-14.100000000000001,35.0,-43.0
2019,10,12.0,79.8,-17.6,75.9,125.0,48.0
2019,10,13.0,76.0,70.0,73.4,112.0,-42.0
2019,10,14.0,-14.0,70.0,73.4,22.0,-42.0
2019,10,15.0,76.0,-17.6,73.4,125.0,-42.0
2019,10,16.0,76.0,70.0,-14.100000000000001,125.0,47.0
2019,10,17.0,-14.0,-17.6,-16.6,22.0,-42.0
2019,10,18.0,76.0,70.0,-16.6,35.0,-42.0
2019,10,19.0,76.0,70.0,75.9,125.0,47.0
2019,10,20.0,-10.200000000000003,-20.0,75.9,125.0,48.0
2019,10,21.0,-14.0,-17.6,-16.6,125.0,-42.0
2019,10,22.0,-14.0,-17.6,75.9,22.0,47.0
2019,10,23.0,-14.0,-20.0,-14.100000000000001,112.0,47.0
2019,10,24.0,-14.0,-20.0,75.9,22.0,-43.0
2019,10,25.0,79.8,-17.6,73.4,22.0,-43.0
2019,10,26.0,79.8,70.0,-14.100000000000001,125.0,48.0
2019,10,27.0,79.8,-17.6,73.4,35.0,-42.0
2019,10,28.0,79.8,-20.0,-16.6,22.0,47.0
2019,10,29.0,-10.200000000000003,72.4,75.9,125.0,47.0
2019,10,30.0,79.8,70.0,-14.100000000000001,35.0,-42.0
2019,10,31.0,79.8,-17.6,-16.6,125.0,47.0
2019,11,1.0,60.4,54.4,0.3999999999999986,100.0,32.0
2019,11,2.0,60.4,-2.8000000000000007,57.6,119.0,34.0
2019,11,3.0,63.8,54.4,60.4,59.0,-26.0
2019,11,4.0,0.3999999999999986,-5.600000000000001,60.4,119.0,-28.0
2019,11,5.0,63.8,-5.600000000000001,0.3999999999999986,59.0,-28.0
2019,11,6.0,3.799999999999997,57.2,60.4,100.0,-28.0
2019,11,7.0,0.3999999999999986,-2.8000000000000007,0.3999999999999986,59.0,32.0
2019,11,8.0,63.8,-2.8000000000000007,0.3999999999999986,59.0,32.0
2019,11,9.0,3.799999999999997,-5.600000000000001,57.6,59.0,34.0
2019,11,10.0,60.4,-5.600000000000001,-2.3999999999999986,100.0,-26.0
2019,11,11.0,3.799999999999997,57.2,60.4,119.0,-26.0
2019,11,12.0,63.8,-5.600000000000001,-2.3999999999999986,59.0,-28.0
2019,11,13.0,60.4,-2.8000000000000007,0.3999999999999986,40.0,34.0
2019,11,14.0,0.3999999999999986,-5.600000000000001,60.4,59.0,-28.0
2019,11,15.0,60.4,-2.8000000000000007,0.3999999999999986,119.0,-28.0
2019,11,16.0,63.8,-5.600000000000001,-2.3999999999999986,100.0,32.0
2019,11,17.0,0.3999999999999986,54.4,-2.3999999999999986,100.0,-28.0
2019,11,18.0,60.4,-5.600000000000001,-2.3999999999999986,40.0,32.0
2019,11,19.0,63.8,-2.8000000000000007,-2.3999999999999986,40.0,-26.0
2019,11,20.0,3.799999999999997,-5.600000000000001,-2.3999999999999986,119.0,32.0
2019,11,21.0,3.799999999999997,54.4,60.4,40.0,-26.0
2019,11,22.0,3.799999999999997,54.4,60.4,59.0,34.0
2019,11,23.0,3.799999999999997,54.4,0.3999999999999986,119.0,32.0
2019,11,24.0,0.3999999999999986,54.4,-2.3999999999999986,119.0,-26.0
2019,11,25.0,63.8,-2.8000000000000007,-2.3999999999999986,59.0,-26.0
2019,11,26.0,3.799999999999997,57.2,57.6,59.0,-28.0
2019,11,27.0,3.799999999999997,54.4,60.4,40.0,-26.0
2019,11,28.0,0.3999999999999986,-2.8000000000000007,-2.3999999999999986,100.0,-28.0
2019,11,29.0,3.799999999999997,-5.600000000000001,60.4,119.0,32.0
2019,11,30.0,0.3999999999999986,-2.8000000000000007,60.4,59.0,-26.0
2019,12,1.0,59.2,-2.1000000000000014,3.6999999999999993,45.0,-17.0
2019,12,2.0,54.4,0.3999999999999986,55.7,45.0,-24.0
2019,12,3.0,59.2,0.3999999999999986,3.6999999999999993,97.0,35.0
2019,12,4.0,54.4,0.3999999999999986,3.6999999999999993,59.0,28.0
2019,12,5.0,59.2,52.4,55.7,45.0,-24.0
2019,12,6.0,59.2,0.3999999999999986,52.1,97.0,-24.0
2019,12,7.0,54.4,0.3999999999999986,55.7,97.0,-24.0
2019,12,8.0,2.3999999999999986,49.9,0.10000000000000142,111.0,35.0
2019,12,9.0,7.200000000000003,49.9,0.10000000000000142,111.0,-17.0
2019,12,10.0,59.2,0.3999999999999986,52.1,97.0,-17.0
2019,12,11.0,7.200000000000003,52.4,52.1,111.0,28.0
2019,12,12.0,54.4,0.3999999999999986,55.7,45.0,-24.0
2019,12,13.0,54.4,49.9,55.7,97.0,-24.0
2019,12,14.0,7.200000000000003,52.4,55.7,111.0,-17.0
2019,12,15.0,59.2,49.9,55.7,45.0,28.0
2019,12,16.0,54.4,-2.1000000000000014,52.1,111.0,-17.0
2019,12,17.0,54.4,0.3999999999999986,3.6999999999999993,97.0,28.0
2019,12,18.0,54.4,49.9,52.1,59.0,35.0
2019,12,19.0,59.2,49.9,55.7,111.0,35.0
2019,12,20.0,59.2,0.3999999999999986,0.10000000000000142,111.0,35.0
2019,12,21.0,54.4,49.9,52.1,45.0,28.0
2019,12,22.0,7.200000000000003,0.3999999999999986,3.6999999999999993,45.0,-17.0
2019,12,23.0,54.4,0.3999999999999986,0.10000000000000142,45.0,28.0
2019,12,24.0,54.4,0.3999999999999986,55.7,97.0,-17.0
2019,12,25.0,54.4,49.9,55.7,97.0,-24.0
2019,12,26.0,2.3999999999999986,0.3999999999999986,55.7,59.0,-24.0
2019,12,27.0,54.4,0.3999999999999986,0.10000000000000142,111.0,-24.0
2019,12,28.0,54.4,52.4,3.6999999999999993,45.0,-24.0
2019,12,29.0,54.4,52.4,0.10000000000000142,97.0,35.0
2019,12,30.0,54.4,49.9,3.6999999999999993,59.0,28.0
2019,12,31.0,7.200000000000003,52.4,55.7,45.0,28.0
2020,1,1.0,14.5,8.0,47.2,102.0,-16.0
2020,1,2.0,14.5,5.0,11.2,88.0,20.0
2020,1,3.0,46.5,41.0,44.4,102.0,-16.0
2020,1,4.0,50.5,41.0,44.4,88.0,20.0
2020,1,5.0,10.5,8.0,47.2,52.0,20.0
2020,1,6.0,14.5,41.0,8.399999999999999,52.0,-15.0
2020,1,7.0,50.5,41.0,11.2,52.0,-16.0
2020,1,8.0,50.5,41.0,11.2,66.0,20.0
2020,1,9.0,50.5,8.0,11.2,52.0,21.0
2020,1,10.0,10.5,44.0,8.399999999999999,66.0,20.0
2020,1,11.0,10.5,41.0,44.4,88.0,-15.0
2020,1,12.0,50.5,44.0,44.4,52.0,21.0
2020,1,13.0,10.5,41.0,11.2,102.0,21.0
2020,1,14.0,10.5,8.0,11.2,66.0,-15.0
2020,1,15.0,14.5,44.0,44.4,102.0,20.0
2020,1,16.0,50.5,44.0,11.2,66.0,-15.0
2020,1,17.0,10.5,41.0,47.2,52.0,21.0
2020,1,18.0,46.5,8.0,8.399999999999999,88.0,-15.0
2020,1,19.0,10.5,8.0,47.2,66.0,20.0
2020,1,20.0,10.5,44.0,44.4,88.0,-16.0
2020,1,21.0,50.5,8.0,44.4,88.0,-16.0
2020,1,22.0,14.5,8.0,8.399999999999999,52.0,-15.0
2020,1,23.0,46.5,44.0,8.399999999999999,52.0,21.0
2020,1,24.0,50.5,44.0,44.4,88.0,21.0
2020,1,25.0,14.5,8.0,44.4,88.0,-15.0
2020,1,26.0,14.5,41.0,11.2,52.0,-15.0
2020,1,27.0,10.5,8.0,44.4,88.0,-16.0
2020,1,28.0,46.5,5.0,11.2,102.0,-15.0
2020,1,29.0,46.5,5.0,11.2,88.0,-16.0
2020,1,30.0,10.5,5.0,47.2,102.0,-16.0
2020,1,31.0,46.5,8.0,11.2,66.0,-16.0
2020,2,1.0,81.4,69.6,72.7,135.0,50.0
2020,2,2.0,-14.600000000000001,-26.4,77.4,135.0,-44.0
2020,2,3.0,-20.8,-22.3,-23.3,116.0,52.0
2020,2,4.0,81.4,-22.3,-23.3,135.0,50.0
2020,2,5.0,-14.600000000000001,73.7,72.7,20.0,50.0
2020,2,6.0,-14.600000000000001,-26.4,72.7,39.0,52.0
2020,2,7.0,81.4,73.7,72.7,20.0,-46.0
2020,2,8.0,81.4,69.6,-23.3,116.0,-46.0
2020,2,9.0,-20.8,69.6,-18.6,116.0,-44.0
2020,2,10.0,-14.600000000000001,69.6,-18.6,116.0,52.0
2020,2,11.0,75.2,-22.3,-18.6,135.0,52.0
2020,2,12.0,-20.8,-26.4,-23.3,39.0,-44.0
2020,2,13.0,-20.8,73.7,77.4,116.0,50.0
2020,2,14.0,-20.8,-22.3,-23.3,135.0,52.0
2020,2,15.0,75.2,73.7,-18.6,116.0,-46.0
2020,2,16.0,-14.600000000000001,-26.4,-18.6,39.0,-44.0
2020,2,17.0,-14.600000000000001,69.6,77.4,135.0,52.0
2020,2,18.0,-14.600000000000001,-22.3,-18.6,20.0,-46.0
2020,2,19.0,-20.8,69.6,72.7,39.0,52.0
2020,2,20.0,-20.8,-26.4,-18.6,39.0,52.0
2020,2,21.0,-20.8,69.6,-18.6,39.0,52.0
2020,2,22.0,75.2,-26.4,72.7,20.0,-44.0
2020,2,23.0,81.4,-22.3,77.4,39.0,50.0
2020,2,24.0,75.2,-22.3,77.4,39.0,52.0
2020,2,25.0,-14.600000000000001,-22.3,72.7,116.0,50.0
2020,2,26.0,75.2,-22.3,77.4,39.0,-44.0
2020,2,27.0,81.4,69.6,-18.6,20.0,52.0
2020,2,28.0,-14.600000000000001,-22.3,77.4,39.0,-46.0
2020,2,29.0,75.2,73.7,-23.3,135.0,52.0
2020,3,1.0,45.0,42.2,46.1,54.0,17.0
2020,3,2.0,20.4,42.2,46.1,95.0,17.0
2020,3,3.0,50.4,9.2,13.0,95.0,19.0
2020,3,4.0,50.4,42.2,13.0,65.0,-11.0
2020,3,5.0,45.0,39.2,13.0,54.0,-11.0
2020,3,6.0,15.0,42.2,13.0,65.0,17.0
2020,3,7.0,20.4,12.2,13.0,54.0,-13.0
2020,3,8.0,15.0,9.2,16.1,84.0,-13.0
2020,3,9.0,20.4,9.2,43.0,84.0,-13.0
2020,3,10.0,15.0,12.2,43.0,65.0,17.0
2020,3,11.0,50.4,42.2,46.1,95.0,-13.0
2020,3,12.0,45.0,42.2,46.1,84.0,19.0
2020,3,13.0,20.4,12.2,16.1,65.0,17.0
2020,3,14.0,20.4,39.2,46.1,65.0,-11.0
2020,3,15.0,50.4,42.2,46.1,95.0,-13.0
2020,3,16.0,45.0,12.2,16.1,65.0,-13.0
2020,3,17.0,50.4,42.2,16.1,65.0,-13.0
2020,3,18.0,15.0,39.2,16.1,84.0,17.0
2020,3,19.0,50.4,12.2,16.1,84.0,17.0
2020,3,20.0,50.4,12.2,46.1,84.0,17.0
2020,3,21.0,15.0,42.2,13.0,95.0,19.0
2020,3,22.0,20.4,39.2,16.1,84.0,19.0
2020,3,23.0,20.4,9.2,43.0,84.0,17.0
2020,3,24.0,20.4,12.2,43.0,65.0,19.0
2020,3,25.0,50.4,9.2,16.1,54.0,17.0
2020,3,26.0,45.0,39.2,43.0,65.0,-13.0
2020,3,27.0,50.4,39.2,43.0,54.0,-13.0
2020,3,28.0,45.0,42.2,43.0,84.0,-11.0
2020,3,29.0,15.0,9.2,13.0,54.0,-11.0
2020,3,30.0,20.4,42.2,13.0,84.0,-13.0
2020,3,31.0,20.4,9.2,43.0,95.0,-11.0
2020,4,1.0,70.9,-7.800000000000001,63.9,32.0,-32.0
2020,4,2.0,66.5,60.2,66.3,100.0,36.0
2020,4,3.0,-1.5,-5.399999999999999,-4.100000000000001,32.0,36.0
2020,4,4.0,-1.5,-5.399999999999999,66.3,43.0,-32.0
2020,4,5.0,2.8999999999999986,-7.800000000000001,-4.100000000000001,32.0,38.0
2020,4,6.0,70.9,60.2,-4.100000000000001,32.0,-30.0
2020,4,7.0,-1.5,60.2,-1.7000000000000028,43.0,-32.0
2020,4,8.0,-1.5,-5.399999999999999,-4.100000000000001,100.0,36.0
2020,4,9.0,-1.5,-5.399999999999999,66.3,32.0,-32.0
2020,4,10.0,2.8999999999999986,62.6,-1.7000000000000028,43.0,-32.0
2020,4,11.0,66.5,-7.800000000000001,-4.100000000000001,32.0,38.0
2020,4,12.0,2.8999999999999986,-5.399999999999999,-1.7000000000000028,111.0,-30.0
2020,4,13.0,70.9,-5.399999999999999,-4.100000000000001,111.0,38.0
2020,4,14.0,70.9,60.2,-4.100000000000001,32.0,38.0
2020,4,15.0,2.8999999999999986,60.2,-4.100000000000001,111.0,38.0
2020,4,16.0,2.8999999999999986,62.6,-1.7000000000000028,111.0,-30.0
2020,4,17.0,70.9,62.6,-1.7000000000000028,32.0,-32.0
2020,4,18.0,2.8999999999999986,-5.399999999999999,-4.100000000000001,111.0,-32.0
2020,4,19.0,66.5,-7.800000000000001,-4.100000000000001,43.0,-32.0
2020,4,20.0,2.8999999999999986,-7.800000000000001,63.9,111.0,36.0
2020,4,21.0,70.9,-5.399999999999999,66.3,32.0,38.0
2020,4,22.0,2.8999999999999986,62.6,66.3,43.0,36.0
2020,4,23.0,66.5,-7.800000000000001,63.9,100.0,-30.0
2020,4,24.0,66.5,-5.399999999999999,63.9,32.0,36.0
2020,4,25.0,66.5,-7.800000000000001,-4.100000000000001,100.0,38.0
2020,4,26.0,-1.5,60.2,63.9,43.0,-32.0
2020,4,27.0,2.8999999999999986,-5.399999999999999,63.9,100.0,-30.0
2020,4,28.0,2.8999999999999986,-5.399999999999999,-4.100000000000001,100.0,36.0
2020,4,29.0,70.9,-5.399999999999999,66.3,100.0,36.0
2020,4,30.0,66.5,-5.399999999999999,66.3,43.0,38.0
2020,5,1.0,19.9,35.3,17.6,77.0,-6.0
2020,5,2.0,46.6,35.3,37.6,52.0,12.0
2020,5,3.0,26.6,19.4,37.6,72.0,-8.0
2020,5,4.0,46.6,19.4,17.6,97.0,12.0
2020,5,5.0,39.9,39.4,17.6,97.0,12.0
2020,5,6.0,26.6,35.3,22.9,77.0,-6.0
2020,5,7.0,26.6,35.3,17.6,97.0,-8.0
2020,5,8.0,19.9,19.4,37.6,77.0,12.0
2020,5,9.0,39.9,35.3,37.6,97.0,12.0
2020,5,10.0,46.6,35.3,42.9,52.0,14.0
2020,5,11.0,19.9,35.3,17.6,52.0,-8.0
2020,5,12.0,26.6,39.4,22.9,77.0,-6.0
2020,5,13.0,19.9,39.4,37.6,72.0,-6.0
2020,5,14.0,26.6,39.4,17.6,52.0,12.0
2020,5,15.0,46.6,39.4,22.9,97.0,-8.0
2020,5,16.0,19.9,35.3,37.6,97.0,-8.0
2020,5,17.0,46.6,15.3,42.9,72.0,14.0
2020,5,18.0,26.6,35.3,42.9,97.0,-6.0
2020,5,19.0,46.6,35.3,17.6,52.0,14.0
2020,5,20.0,39.9,15.3,22.9,52.0,-8.0
2020,5,21.0,26.6,39.4,42.9,72.0,12.0
2020,5,22.0,26.6,15.3,37.6,72.0,14.0
2020,5,23.0,39.9,15.3,22.9,72.0,14.0
2020,5,24.0,19.9,19.4,37.6,72.0,12.0
2020,5,25.0,39.9,35.3,22.9,77.0,12.0
2020,5,26.0,39.9,39.4,42.9,72.0,12.0
2020,5,27.0,39.9,39.4,37.6,52.0,12.0
2020,5,28.0,39.9,15.3,37.6,72.0,-6.0
2020,5,29.0,39.9,39.4,37.6,77.0,12.0
2020,5,30.0,19.9,19.4,17.6,77.0,12.0
2020,5,31.0,19.9,19.4,42.9,52.0,12.0
2020,6,1.0,3.799999999999997,-8.100000000000001,-4.399999999999999,100.0,36.0
2020,6,2.0,-1.6000000000000014,57.9,65.7,53.0,-32.0
2020,6,3.0,3.799999999999997,-8.100000000000001,-4.399999999999999,119.0,36.0
2020,6,4.0,3.799999999999997,57.9,-4.399999999999999,100.0,36.0
2020,6,5.0,64.4,57.9,61.6,53.0,-32.0
2020,6,6.0,3.799999999999997,62.3,65.7,119.0,-32.0
2020,6,7.0,69.8,-8.100000000000001,-0.29999999999999716,34.0,-32.0
2020,6,8.0,64.4,-8.100000000000001,61.6,119.0,34.0
2020,6,9.0,69.8,-3.6999999999999993,-0.29999999999999716,119.0,-32.0
2020,6,10.0,-1.6000000000000014,57.9,61.6,119.0,-32.0
2020,6,11.0,3.799999999999997,-3.6999999999999993,61.6,119.0,-32.0
2020,6,12.0,3.799999999999997,-3.6999999999999993,65.7,100.0,-32.0
2020,6,13.0,64.4,-3.6999999999999993,65.7,34.0,-30.0
2020,6,14.0,69.8,62.3,-4.399999999999999,34.0,-30.0
2020,6,15.0,-1.6000000000000014,-3.6999999999999993,-4.399999999999999,100.0,-32.0
2020,6,16.0,3.799999999999997,57.9,-4.399999999999999,100.0,34.0
2020,6,17.0,3.799999999999997,57.9,65.7,100.0,34.0
2020,6,18.0,69.8,57.9,61.6,53.0,-32.0
2020,6,19.0,-1.6000000000000014,57.9,61.6,34.0,36.0
2020,6,20.0,3.799999999999997,62.3,-4.399999999999999,100.0,36.0
2020,6,21.0,-1.6000000000000014,57.9,65.7,100.0,34.0
2020,6,22.0,-1.6000000000000014,-3.6999999999999993,61.6,100.0,-30.0
2020,6,23.0,64.4,57.9,61.6,34.0,-32.0
2020,6,24.0,3.799999999999997,62.3,65.7,119.0,36.0
2020,6,25.0,69.8,-3.6999999999999993,65.7,119.0,-32.0
2020,6,26.0,-1.6000000000000014,-3.6999999999999993,-4.399999999999999,53.0,34.0
2020,6,27.0,69.8,-8.100000000000001,65.7,53.0,-30.0
2020,6,28.0,3.799999999999997,-3.6999999999999993,61.6,119.0,-32.0
2020,6,29.0,-1.6000000000000014,62.3,65.7,34.0,-32.0
2020,6,30.0,3.799999999999997,62.3,65.7,119.0,36.0
2020,7,1.0,78.0,79.0,-17.4,117.0,-48.0
2020,7,2.0,-22.0,79.0,76.6,139.0,-48.0
2020,7,3.0,78.0,-21.0,82.6,139.0,-46.0
2020,7,4.0,-22.0,-25.0,82.6,39.0,-46.0
2020,7,5.0,-22.0,79.0,82.6,117.0,54.0
2020,7,6.0,78.0,75.0,76.6,39.0,52.0
2020,7,7.0,-13.799999999999997,75.0,-17.4,17.0,-48.0
2020,7,8.0,-13.799999999999997,75.0,82.6,139.0,52.0
2020,7,9.0,-22.0,-21.0,76.6,17.0,52.0
2020,7,10.0,78.0,-21.0,-23.4,39.0,52.0
2020,7,11.0,78.0,-25.0,-23.4,39.0,54.0
2020,7,12.0,-13.799999999999997,79.0,-23.4,17.0,-46.0
2020,7,13.0,-22.0,79.0,-23.4,139.0,-46.0
2020,7,14.0,78.0,79.0,-23.4,139.0,-48.0
2020,7,15.0,-13.799999999999997,-21.0,-23.4,17.0,52.0
2020,7,16.0,-13.799999999999997,-21.0,-17.4,139.0,54.0
2020,7,17.0,86.2,-25.0,-17.4,117.0,-46.0
