YEAR,MONTH,DAY,TMAX,TMIN,TMEAN,RH,WIND_SPEED
2020,4,21.0,71.8,62.5,66.8,108.0,37.0
2020,4,22.0,-4.5,-9.5,-8.100000000000001,4.0,37.0
2020,4,23.0,71.8,-14.100000000000001,-8.100000000000001,76.0,37.0
2020,4,24.0,-4.5,62.5,66.8,36.0,-35.0
2020,4,25.0,71.8,-9.5,63.9,36.0,38.0
2020,4,26.0,-0.20000000000000284,57.9,-8.100000000000001,76.0,-34.0
2020,4,27.0,71.8,62.5,63.9,76.0,37.0
2020,4,28.0,-4.5,-14.100000000000001,-5.199999999999999,36.0,38.0
2020,4,29.0,67.5,-9.5,63.9,76.0,37.0
2020,4,30.0,71.8,-9.5,66.8,36.0,-35.0
2020,5,1.0,78.4,-26.4,82.5,44.0,52.0
2020,5,2.0,87.3,73.6,-17.5,44.0,-48.0
2020,5,3.0,-21.6,79.2,82.5,6.0,52.0
2020,5,4.0,-21.6,79.2,76.0,144.0,52.0
2020,5,5.0,87.3,-20.8,82.5,144.0,51.0
2020,5,6.0,78.4,-20.8,-24.0,106.0,52.0
2020,5,7.0,-12.700000000000003,73.6,-17.5,44.0,51.0
2020,5,8.0,-12.700000000000003,79.2,-17.5,144.0,52.0
2020,5,9.0,-21.6,-26.4,-24.0,44.0,52.0
2020,5,10.0,-21.6,73.6,82.5,44.0,-49.0
2020,5,11.0,87.3,73.6,76.0,6.0,51.0
2020,5,12.0,-12.700000000000003,79.2,-24.0,6.0,-48.0
2020,5,13.0,78.4,-26.4,-24.0,144.0,52.0
2020,5,14.0,78.4,-26.4,-17.5,6.0,-48.0
2020,5,15.0,-21.6,-26.4,-17.5,106.0,52.0
2020,5,16.0,87.3,-26.4,76.0,144.0,-48.0
2020,5,17.0,-21.6,79.2,76.0,144.0,51.0
2020,5,18.0,-21.6,-26.4,-24.0,44.0,52.0
2020,5,19.0,-21.6,73.6,-17.5,106.0,51.0
2020,5,20.0,-21.6,-26.4,76.0,6.0,51.0
2020,5,21.0,-21.6,73.6,82.5,106.0,-49.0
2020,5,22.0,-12.700000000000003,-26.4,-17.5,6.0,52.0
2020,5,23.0,78.4,73.6,82.5,44.0,52.0
2020,5,24.0,87.3,73.6,76.0,44.0,-49.0
2020,5,25.0,78.4,-20.8,-17.5,144.0,-49.0
2020,5,26.0,-21.6,-26.4,82.5,6.0,-49.0
2020,5,27.0,-21.6,-20.8,-24.0,6.0,-48.0
2020,5,28.0,78.4,-20.8,-17.5,44.0,51.0
2020,5,29.0,-12.700000000000003,-26.4,82.5,6.0,-49.0
2020,5,30.0,-12.700000000000003,-20.8,82.5,106.0,52.0
2020,5,31.0,87.3,-20.8,-24.0,6.0,-49.0
2020,6,1.0,1.8000000000000007,55.0,55.6,56.0,-28.0
2020,6,2.0,7.700000000000003,-1.0,55.6,56.0,28.0
2020,6,3.0,1.8000000000000007,52.5,59.2,112.0,-28.0
2020,6,4.0,7.700000000000003,-1.0,3.1999999999999993,90.0,28.0
2020,6,5.0,63.7,-3.5,-0.3999999999999986,56.0,30.0
2020,6,6.0,57.8,52.5,59.2,34.0,-26.0
2020,6,7.0,7.700000000000003,-3.5,55.6,90.0,-26.0
2020,6,8.0,57.8,52.5,-0.3999999999999986,34.0,28.0
2020,6,9.0,57.8,55.0,3.1999999999999993,34.0,-26.0
2020,6,10.0,1.8000000000000007,-3.5,-0.3999999999999986,90.0,30.0
2020,6,11.0,57.8,52.5,3.1999999999999993,56.0,30.0
2020,6,12.0,63.7,55.0,-0.3999999999999986,34.0,28.0
2020,6,13.0,1.8000000000000007,-1.0,55.6,34.0,28.0
2020,6,14.0,57.8,52.5,55.6,56.0,28.0
2020,6,15.0,7.700000000000003,-3.5,59.2,34.0,30.0
2020,6,16.0,7.700000000000003,55.0,3.1999999999999993,34.0,-28.0
2020,6,17.0,63.7,-3.5,59.2,34.0,30.0
2020,6,18.0,1.8000000000000007,55.0,-0.3999999999999986,56.0,-28.0
2020,6,19.0,7.700000000000003,55.0,55.6,56.0,-26.0
2020,6,20.0,1.8000000000000007,55.0,55.6,34.0,-26.0
2020,6,21.0,7.700000000000003,-1.0,3.1999999999999993,112.0,-28.0
2020,6,22.0,57.8,-3.5,3.1999999999999993,112.0,28.0
2020,6,23.0,1.8000000000000007,55.0,59.2,90.0,28.0
2020,6,24.0,63.7,-1.0,3.1999999999999993,34.0,-26.0
2020,6,25.0,63.7,-3.5,3.1999999999999993,112.0,30.0
2020,6,26.0,63.7,-3.5,-0.3999999999999986,112.0,-28.0
2020,6,27.0,57.8,-1.0,55.6,112.0,-26.0
2020,6,28.0,63.7,-3.5,3.1999999999999993,90.0,-26.0
2020,6,29.0,57.8,52.5,-0.3999999999999986,56.0,-26.0
2020,6,30.0,57.8,52.5,55.6,90.0,-26.0
2020,7,1.0,26.0,25.6,26.8,90.0,0.0
2020,7,2.0,28.0,24.5,26.8,63.0,2.0
2020,7,3.0,26.0,25.6,29.6,63.0,3.0
2020,7,4.0,36.2,27.6,26.8,63.0,0.0
2020,7,5.0,36.2,27.6,26.8,63.0,3.0
2020,7,6.0,36.2,22.5,31.6,65.0,2.0
2020,7,7.0,36.2,27.6,31.6,63.0,1.0
2020,7,8.0,36.2,24.5,26.8,63.0,1.0
2020,7,9.0,34.2,25.6,31.6,92.0,0.0
2020,7,10.0,28.0,27.6,26.8,63.0,0.0
2020,7,11.0,26.0,27.6,26.8,90.0,0.0
2020,7,12.0,28.0,22.5,31.6,63.0,3.0
2020,7,13.0,34.2,25.6,29.6,63.0,3.0
2020,7,14.0,36.2,25.6,31.6,90.0,0.0
2020,7,15.0,26.0,27.6,31.6,65.0,2.0
2020,7,16.0,34.2,27.6,24.8,63.0,0.0
2020,7,17.0,28.0,24.5,31.6,63.0,0.0
2020,7,18.0,28.0,25.6,24.8,65.0,0.0
2020,7,19.0,34.2,27.6,24.8,92.0,0.0
2020,7,20.0,28.0,27.6,31.6,65.0,2.0
2020,7,21.0,36.2,22.5,26.8,92.0,1.0
2020,7,22.0,26.0,27.6,29.6,65.0,1.0
2020,7,23.0,28.0,24.5,29.6,92.0,2.0
2020,7,24.0,36.2,27.6,26.8,92.0,0.0
2020,7,25.0,36.2,24.5,29.6,63.0,1.0
2020,7,26.0,36.2,27.6,24.8,92.0,1.0
2020,7,27.0,28.0,24.5,24.8,65.0,3.0
2020,7,28.0,26.0,22.5,26.8,90.0,3.0
2020,7,29.0,28.0,22.5,26.8,90.0,2.0
2020,7,30.0,26.0,22.5,31.6,92.0,0.0
2020,7,31.0,28.0,25.6,26.8,92.0,2.0
2020,8,1.0,-20.8,73.0,75.4,139.0,51.0
2020,8,2.0,77.2,73.0,75.4,41.0,51.0
2020,8,3.0,-20.8,73.0,-19.0,21.0,50.0
2020,8,4.0,-20.8,76.3,79.0,41.0,-47.0
2020,8,5.0,82.7,73.0,-19.0,41.0,50.0
2020,8,6.0,-15.299999999999997,-21.7,-22.6,139.0,51.0
2020,8,7.0,82.7,76.3,-22.6,119.0,-47.0
2020,8,8.0,77.2,-25.0,-22.6,21.0,-48.0
2020,8,9.0,82.7,-21.7,-22.6,119.0,-47.0
2020,8,10.0,-15.299999999999997,-21.7,75.4,21.0,-47.0
2020,8,11.0,-20.8,-25.0,75.4,41.0,-47.0
2020,8,12.0,-15.299999999999997,-21.7,75.4,119.0,50.0
2020,8,13.0,-20.8,-25.0,75.4,21.0,-47.0
2020,8,14.0,82.7,-21.7,-19.0,139.0,51.0
2020,8,15.0,-20.8,73.0,79.0,41.0,51.0
2020,8,16.0,-20.8,76.3,-22.6,119.0,50.0
2020,8,17.0,-20.8,-21.7,75.4,139.0,50.0
2020,8,18.0,82.7,73.0,-19.0,139.0,-47.0
2020,8,19.0,77.2,-21.7,75.4,21.0,-47.0
2020,8,20.0,-20.8,73.0,75.4,21.0,-48.0
2020,8,21.0,82.7,-25.0,-22.6,41.0,51.0
2020,8,22.0,-20.8,-21.7,75.4,41.0,-48.0
2020,8,23.0,-15.299999999999997,73.0,79.0,119.0,-48.0
2020,8,24.0,82.7,73.0,79.0,41.0,50.0
2020,8,25.0,-20.8,-25.0,-22.6,139.0,50.0
2020,8,26.0,77.2,73.0,-22.6,41.0,-48.0
2020,8,27.0,-15.299999999999997,76.3,-22.6,119.0,51.0
2020,8,28.0,82.7,73.0,79.0,41.0,-48.0
2020,8,29.0,-20.8,-25.0,-22.6,139.0,-47.0
2020,8,30.0,82.7,-21.7,-22.6,41.0,-47.0
2020,8,31.0,-20.8,-25.0,75.4,139.0,-47.0
2020,9,1.0,33.0,19.5,35.0,74.0,4.0
2020,9,2.0,25.0,31.3,30.2,83.0,-2.0
2020,9,3.0,38.6,23.3,35.0,83.0,4.0
2020,9,4.0,33.0,23.3,27.0,74.0,6.0
2020,9,5.0,38.6,31.3,22.2,83.0,-4.0
2020,9,6.0,38.6,19.5,27.0,66.0,6.0
2020,9,7.0,38.6,23.3,22.2,66.0,-2.0
2020,9,8.0,30.6,19.5,30.2,91.0,4.0
2020,9,9.0,38.6,31.3,35.0,66.0,6.0
2020,9,10.0,25.0,19.5,27.0,83.0,4.0
2020,9,11.0,33.0,19.5,35.0,74.0,4.0
2020,9,12.0,33.0,19.5,35.0,91.0,6.0
2020,9,13.0,38.6,31.3,22.2,83.0,6.0
2020,9,14.0,25.0,19.5,22.2,83.0,-2.0
2020,9,15.0,33.0,23.3,30.2,66.0,4.0
2020,9,16.0,33.0,23.3,22.2,74.0,6.0
2020,9,17.0,38.6,31.3,22.2,66.0,4.0
2020,9,18.0,25.0,19.5,22.2,66.0,4.0
2020,9,19.0,33.0,27.5,30.2,74.0,-4.0
2020,9,20.0,30.6,19.5,22.2,83.0,-4.0
2020,9,21.0,38.6,31.3,22.2,91.0,-4.0
2020,9,22.0,38.6,27.5,27.0,66.0,-2.0
2020,9,23.0,38.6,23.3,22.2,66.0,4.0
2020,9,24.0,38.6,23.3,30.2,74.0,-2.0
2020,9,25.0,30.6,23.3,30.2,66.0,4.0
2020,9,26.0,33.0,23.3,30.2,74.0,4.0
2020,9,27.0,33.0,23.3,35.0,74.0,6.0
2020,9,28.0,38.6,27.5,30.2,91.0,6.0
2020,9,29.0,33.0,31.3,35.0,83.0,6.0
2020,9,30.0,38.6,31.3,22.2,66.0,-2.0
2020,10,1.0,48.4,8.899999999999999,44.7,86.0,-12.0
2020,10,2.0,40.7,8.899999999999999,14.7,86.0,-14.0
2020,10,3.0,40.7,41.2,14.7,80.0,16.0
2020,10,4.0,18.4,11.2,14.7,56.0,-12.0
2020,10,5.0,18.4,8.899999999999999,39.8,110.0,-14.0
2020,10,6.0,18.4,41.2,44.7,86.0,-14.0
2020,10,7.0,10.7,41.2,44.7,80.0,18.0
2020,10,8.0,48.4,8.899999999999999,39.8,110.0,-12.0
2020,10,9.0,18.4,11.2,14.7,56.0,18.0
2020,10,10.0,18.4,38.9,39.8,110.0,-12.0
2020,10,11.0,10.7,8.899999999999999,39.8,56.0,-14.0
2020,10,12.0,10.7,11.2,9.8,56.0,16.0
2020,10,13.0,18.4,38.9,14.7,56.0,-14.0
2020,10,14.0,48.4,8.899999999999999,14.7,56.0,16.0
2020,10,15.0,40.7,8.899999999999999,14.7,110.0,16.0
2020,10,16.0,48.4,41.2,44.7,110.0,16.0
2020,10,17.0,40.7,41.2,14.7,56.0,-14.0
2020,10,18.0,18.4,11.2,39.8,80.0,-14.0
2020,10,19.0,10.7,8.899999999999999,44.7,56.0,-12.0
2020,10,20.0,40.7,38.9,14.7,86.0,-12.0
2020,10,21.0,48.4,38.9,39.8,80.0,18.0
2020,10,22.0,48.4,8.899999999999999,39.8,110.0,18.0
2020,10,23.0,18.4,41.2,9.8,110.0,-14.0
2020,10,24.0,18.4,38.9,39.8,56.0,16.0
2020,10,25.0,10.7,11.2,14.7,80.0,-14.0
2020,10,26.0,40.7,8.899999999999999,39.8,86.0,-14.0
2020,10,27.0,10.7,8.899999999999999,44.7,86.0,-14.0
2020,10,28.0,40.7,8.899999999999999,9.8,110.0,16.0
2020,10,29.0,18.4,38.9,14.7,86.0,-12.0
2020,10,30.0,10.7,41.2,9.8,110.0,18.0
2020,10,31.0,10.7,11.2,14.7,110.0,-12.0
2020,11,1.0,74.0,71.0,-20.1,43.0,-49.0
2020,11,2.0,-15.799999999999997,74.4,-25.5,141.0,-45.0
2020,11,3.0,74.0,-27.0,-25.5,19.0,53.0
2020,11,4.0,74.0,74.4,77.9,141.0,-49.0
2020,11,5.0,82.2,-23.6,-25.5,19.0,53.0
2020,11,6.0,-15.799999999999997,74.4,77.9,19.0,-45.0
2020,11,7.0,74.0,-27.0,-20.1,117.0,49.0
2020,11,8.0,82.2,71.0,-20.1,117.0,53.0
2020,11,9.0,82.2,-23.6,-25.5,117.0,-45.0
2020,11,10.0,-24.0,-27.0,-20.1,19.0,53.0
2020,11,11.0,-15.799999999999997,-27.0,77.9,19.0,49.0
2020,11,12.0,-24.0,71.0,72.5,141.0,-45.0
2020,11,13.0,-24.0,74.4,72.5,117.0,-49.0
2020,11,14.0,-24.0,-23.6,77.9,117.0,53.0
2020,11,15.0,74.0,-27.0,77.9,19.0,49.0
2020,11,16.0,-24.0,-23.6,77.9,141.0,53.0
2020,11,17.0,74.0,74.4,77.9,141.0,53.0
2020,11,18.0,-24.0,-23.6,-20.1,43.0,-45.0
2020,11,19.0,82.2,-27.0,72.5,43.0,-49.0
2020,11,20.0,-24.0,-27.0,-20.1,43.0,49.0
2020,11,21.0,74.0,-23.6,-20.1,43.0,-45.0
2020,11,22.0,74.0,74.4,-25.5,19.0,49.0
2020,11,23.0,-15.799999999999997,74.4,77.9,19.0,-45.0
2020,11,24.0,-15.799999999999997,74.4,-20.1,117.0,49.0
2020,11,25.0,82.2,-23.6,77.9,19.0,53.0
2020,11,26.0,-24.0,74.4,77.9,43.0,-49.0
2020,11,27.0,82.2,-27.0,-25.5,117.0,-49.0
2020,11,28.0,-24.0,-27.0,-25.5,19.0,53.0
2020,11,29.0,74.0,-27.0,77.9,117.0,49.0
2020,11,30.0,-15.799999999999997,74.4,-25.5,141.0,-49.0
2020,12,1.0,46.0,35.8,11.2,82.0,15.0
2020,12,2.0,20.0,9.8,11.2,82.0,13.0
2020,12,3.0,38.0,35.8,37.2,82.0,15.0
2020,12,4.0,46.0,9.8,15.8,82.0,-13.0
2020,12,5.0,12.0,12.7,37.2,75.0,15.0
2020,12,6.0,12.0,35.8,41.8,49.0,15.0
2020,12,7.0,46.0,12.7,37.2,75.0,13.0
2020,12,8.0,20.0,9.8,15.8,108.0,13.0
2020,12,9.0,20.0,12.7,11.2,82.0,-13.0
2020,12,10.0,38.0,35.8,37.2,75.0,13.0
2020,12,11.0,20.0,9.8,11.2,82.0,-11.0
2020,12,12.0,46.0,12.7,11.2,49.0,-13.0
2020,12,13.0,12.0,9.8,37.2,108.0,15.0
2020,12,14.0,38.0,12.7,41.8,75.0,-11.0
2020,12,15.0,12.0,9.8,11.2,49.0,13.0
2020,12,16.0,46.0,38.7,41.8,108.0,-13.0
2020,12,17.0,12.0,38.7,37.2,108.0,15.0
2020,12,18.0,46.0,12.7,41.8,82.0,-11.0
2020,12,19.0,12.0,38.7,11.2,75.0,13.0
2020,12,20.0,20.0,12.7,37.2,75.0,-11.0
2020,12,21.0,12.0,35.8,37.2,108.0,15.0
2020,12,22.0,38.0,35.8,11.2,108.0,13.0
2020,12,23.0,38.0,12.7,11.2,75.0,15.0
2020,12,24.0,38.0,9.8,15.8,108.0,15.0
2020,12,25.0,20.0,12.7,15.8,49.0,15.0
2020,12,26.0,46.0,35.8,41.8,75.0,-11.0
2020,12,27.0,20.0,12.7,37.2,75.0,13.0
2020,12,28.0,12.0,35.8,37.2,49.0,-11.0
2020,12,29.0,20.0,9.8,37.2,75.0,-11.0
2020,12,30.0,12.0,38.7,15.8,49.0,-11.0
2020,12,31.0,46.0,12.7,37.2,82.0,15.0
2021,1,1.0,8.0,0.8999999999999986,0.3999999999999986,113.0,24.0
2021,1,2.0,2.3999999999999986,43.9,48.4,40.0,24.0
2021,1,3.0,56.0,0.8999999999999986,48.4,40.0,-22.0
2021,1,4.0,50.4,43.9,51.8,113.0,-24.0
2021,1,5.0,50.4,48.9,48.4,65.0,-22.0
2021,1,6.0,8.0,48.9,3.8000000000000007,65.0,-22.0
2021,1,7.0,56.0,48.9,0.3999999999999986,88.0,-24.0
2021,1,8.0,8.0,-4.100000000000001,0.3999999999999986,65.0,-22.0
2021,1,9.0,2.3999999999999986,43.9,48.4,113.0,26.0
2021,1,10.0,50.4,-4.100000000000001,3.8000000000000007,65.0,-22.0
2021,1,11.0,2.3999999999999986,43.9,0.3999999999999986,65.0,24.0
2021,1,12.0,8.0,-4.100000000000001,51.8,40.0,-24.0
2021,1,13.0,50.4,0.8999999999999986,0.3999999999999986,65.0,-24.0
2021,1,14.0,8.0,43.9,51.8,88.0,-24.0
2021,1,15.0,8.0,48.9,3.8000000000000007,113.0,-22.0
2021,1,16.0,56.0,48.9,3.8000000000000007,113.0,26.0
2021,1,17.0,2.3999999999999986,48.9,51.8,40.0,26.0
2021,1,18.0,50.4,43.9,48.4,65.0,-24.0
2021,1,19.0,50.4,48.9,51.8,113.0,-22.0
2021,1,20.0,8.0,48.9,0.3999999999999986,65.0,-24.0
2021,1,21.0,2.3999999999999986,0.8999999999999986,0.3999999999999986,40.0,-22.0
2021,1,22.0,56.0,-4.100000000000001,0.3999999999999986,40.0,-22.0
2021,1,23.0,8.0,48.9,48.4,113.0,-24.0
2021,1,24.0,50.4,-4.100000000000001,3.8000000000000007,88.0,-22.0
2021,1,25.0,56.0,43.9,3.8000000000000007,40.0,24.0
2021,1,26.0,2.3999999999999986,-4.100000000000001,3.8000000000000007,113.0,26.0
2021,1,27.0,50.4,0.8999999999999986,3.8000000000000007,88.0,-22.0
2021,1,28.0,56.0,-4.100000000000001,0.3999999999999986,113.0,-22.0
2021,1,29.0,8.0,-4.100000000000001,3.8000000000000007,40.0,-24.0
2021,1,30.0,8.0,-4.100000000000001,0.3999999999999986,88.0,-22.0
2021,1,31.0,56.0,48.9,48.4,40.0,24.0
2021,2,1.0,64.4,49.3,59.8,57.0,-28.0
2021,2,2.0,57.0,55.1,53.6,117.0,-29.0
2021,2,3.0,57.0,-4.899999999999999,-0.1999999999999993,117.0,-29.0
2021,2,4.0,4.399999999999999,49.3,53.6,117.0,-28.0
2021,2,5.0,57.0,49.3,-0.1999999999999993,57.0,-29.0
2021,2,6.0,4.399999999999999,-10.7,-6.399999999999999,57.0,32.0
2021,2,7.0,57.0,55.1,-6.399999999999999,117.0,31.0
2021,2,8.0,64.4,49.3,59.8,117.0,-29.0
2021,2,9.0,-3.0,-4.899999999999999,59.8,117.0,32.0
2021,2,10.0,4.399999999999999,-10.7,-0.1999999999999993,57.0,-29.0
2021,2,11.0,-3.0,-10.7,-0.1999999999999993,91.0,-29.0
2021,2,12.0,57.0,-10.7,-0.1999999999999993,31.0,32.0
2021,2,13.0,4.399999999999999,-10.7,-0.1999999999999993,117.0,-29.0
2021,2,14.0,57.0,-10.7,59.8,31.0,-28.0
2021,2,15.0,-3.0,-10.7,-0.1999999999999993,117.0,31.0
2021,2,16.0,-3.0,-10.7,-6.399999999999999,57.0,31.0
2021,2,17.0,64.4,-10.7,59.8,57.0,-28.0
2021,2,18.0,4.399999999999999,-4.899999999999999,53.6,91.0,32.0
2021,2,19.0,-3.0,-10.7,-6.399999999999999,117.0,-28.0
2021,2,20.0,4.399999999999999,-4.899999999999999,-0.1999999999999993,57.0,-28.0
2021,2,21.0,4.399999999999999,49.3,59.8,31.0,32.0
2021,2,22.0,57.0,-10.7,53.6,31.0,32.0
2021,2,23.0,-3.0,55.1,-6.399999999999999,91.0,32.0
2021,2,24.0,-3.0,49.3,-6.399999999999999,31.0,32.0
2021,2,25.0,57.0,49.3,59.8,91.0,31.0
2021,2,26.0,-3.0,49.3,59.8,31.0,-28.0
2021,2,27.0,64.4,49.3,59.8,117.0,-29.0
2021,2,28.0,-3.0,-4.899999999999999,-6.399999999999999,31.0,32.0
2021,3,1.0,76.2,67.8,-15.0,39.0,-41.0
2021,3,2.0,76.2,67.8,-15.0,39.0,-41.0
2021,3,3.0,-7.799999999999997,67.8,-12.100000000000001,123.0,-41.0
2021,3,4.0,72.0,-20.0,-12.100000000000001,16.0,-41.0
2021,3,5.0,76.2,64.0,71.9,16.0,-40.0
2021,3,6.0,-7.799999999999997,64.0,-12.100000000000001,100.0,44.0
2021,3,7.0,72.0,67.8,69.0,123.0,-41.0
2021,3,8.0,-12.0,-16.2,69.0,100.0,44.0
2021,3,9.0,72.0,-16.2,-15.0,39.0,43.0
2021,3,10.0,72.0,-16.2,-12.100000000000001,16.0,-41.0
2021,3,11.0,-12.0,67.8,-12.100000000000001,39.0,-40.0
2021,3,12.0,-7.799999999999997,64.0,71.9,123.0,43.0
2021,3,13.0,-12.0,-16.2,69.0,39.0,43.0
2021,3,14.0,-7.799999999999997,64.0,-12.100000000000001,123.0,-40.0
2021,3,15.0,76.2,67.8,69.0,16.0,44.0
2021,3,16.0,-12.0,64.0,-12.100000000000001,39.0,-41.0
2021,3,17.0,-7.799999999999997,64.0,69.0,39.0,43.0
2021,3,18.0,76.2,64.0,-12.100000000000001,100.0,43.0
2021,3,19.0,-7.799999999999997,-16.2,-15.0,123.0,-41.0
2021,3,20.0,-12.0,-20.0,-15.0,123.0,43.0
2021,3,21.0,76.2,64.0,71.9,16.0,-41.0
2021,3,22.0,-12.0,67.8,-15.0,16.0,44.0
2021,3,23.0,-12.0,-20.0,-12.100000000000001,39.0,43.0
2021,3,24.0,72.0,-16.2,-12.100000000000001,100.0,-40.0
2021,3,25.0,72.0,-16.2,-12.100000000000001,123.0,44.0
2021,3,26.0,72.0,-20.0,71.9,16.0,-40.0
2021,3,27.0,72.0,-20.0,71.9,16.0,44.0
2021,3,28.0,-7.799999999999997,64.0,71.9,39.0,43.0
2021,3,29.0,76.2,-16.2,69.0,39.0,44.0
2021,3,30.0,-7.799999999999997,-16.2,-12.100000000000001,100.0,-40.0
2021,3,31.0,-12.0,64.0,71.9,123.0,-41.0
2021,4,1.0,39.0,35.0,38.8,69.0,-7.0
2021,4,2.0,21.0,35.0,20.8,46.0,10.0
2021,4,3.0,21.0,31.0,35.5,87.0,11.0
2021,4,4.0,43.8,17.0,17.5,64.0,-7.0
2021,4,5.0,25.799999999999997,35.0,20.8,69.0,-7.0
2021,4,6.0,25.799999999999997,13.0,38.8,64.0,-7.0
2021,4,7.0,43.8,17.0,17.5,64.0,10.0
2021,4,8.0,39.0,13.0,38.8,46.0,-7.0
2021,4,9.0,39.0,17.0,20.8,69.0,10.0
2021,4,10.0,21.0,13.0,17.5,69.0,11.0
2021,4,11.0,43.8,31.0,35.5,69.0,-7.0
2021,4,12.0,43.8,35.0,20.8,46.0,-8.0
2021,4,13.0,43.8,35.0,35.5,64.0,10.0
2021,4,14.0,39.0,35.0,35.5,69.0,10.0
2021,4,15.0,21.0,35.0,17.5,46.0,-8.0
2021,4,16.0,25.799999999999997,13.0,17.5,69.0,10.0
2021,4,17.0,21.0,17.0,35.5,46.0,10.0
2021,4,18.0,25.799999999999997,31.0,20.8,87.0,-8.0
2021,4,19.0,43.8,35.0,38.8,64.0,-8.0
2021,4,20.0,43.8,13.0,20.8,69.0,11.0
2021,4,21.0,25.799999999999997,17.0,17.5,87.0,-7.0
2021,4,22.0,21.0,31.0,35.5,64.0,11.0
2021,4,23.0,21.0,17.0,20.8,87.0,11.0
2021,4,24.0,39.0,13.0,38.8,87.0,-7.0
2021,4,25.0,21.0,31.0,17.5,64.0,-7.0
2021,4,26.0,43.8,35.0,17.5,46.0,-8.0
2021,4,27.0,25.799999999999997,13.0,20.8,64.0,10.0
2021,4,28.0,25.799999999999997,17.0,17.5,64.0,10.0
2021,4,29.0,39.0,13.0,35.5,64.0,10.0
2021,4,30.0,39.0,13.0,38.8,69.0,-7.0
2021,5,1.0,57.6,6.699999999999999,8.0,94.0,22.0
2021,5,2.0,57.6,48.7,53.0,94.0,22.0
2021,5,3.0,15.600000000000001,2.3999999999999986,8.0,94.0,23.0
2021,5,4.0,15.600000000000001,44.4,53.0,94.0,-19.0
2021,5,5.0,12.399999999999999,6.699999999999999,53.0,94.0,-20.0
2021,5,6.0,57.6,2.3999999999999986,50.0,52.0,-20.0
2021,5,7.0,15.600000000000001,2.3999999999999986,50.0,94.0,22.0
2021,5,8.0,12.399999999999999,44.4,53.0,94.0,22.0
2021,5,9.0,57.6,48.7,53.0,52.0,-19.0
2021,5,10.0,12.399999999999999,48.7,50.0,52.0,23.0
2021,5,11.0,57.6,2.3999999999999986,8.0,94.0,23.0
2021,5,12.0,57.6,2.3999999999999986,50.0,52.0,-20.0
2021,5,13.0,54.4,48.7,8.0,33.0,23.0
2021,5,14.0,12.399999999999999,6.699999999999999,50.0,33.0,23.0
2021,5,15.0,57.6,48.7,8.0,75.0,23.0
2021,5,16.0,54.4,44.4,8.0,33.0,23.0
2021,5,17.0,12.399999999999999,6.699999999999999,53.0,94.0,-20.0
2021,5,18.0,54.4,48.7,8.0,94.0,22.0
2021,5,19.0,15.600000000000001,6.699999999999999,50.0,94.0,23.0
2021,5,20.0,12.399999999999999,6.699999999999999,11.0,33.0,-20.0
2021,5,21.0,15.600000000000001,44.4,11.0,75.0,22.0
2021,5,22.0,54.4,44.4,53.0,52.0,22.0
2021,5,23.0,15.600000000000001,44.4,8.0,94.0,-20.0
2021,5,24.0,15.600000000000001,48.7,50.0,94.0,-20.0
2021,5,25.0,12.399999999999999,6.699999999999999,8.0,94.0,-19.0
2021,5,26.0,54.4,48.7,8.0,94.0,-19.0
2021,5,27.0,15.600000000000001,2.3999999999999986,8.0,33.0,-19.0
2021,5,28.0,12.399999999999999,2.3999999999999986,53.0,75.0,-19.0
2021,5,29.0,15.600000000000001,44.4,50.0,52.0,22.0
2021,5,30.0,15.600000000000001,48.7,8.0,94.0,-19.0
2021,5,31.0,15.600000000000001,44.4,53.0,52.0,-20.0
2021,6,1.0,47.6,12.399999999999999,43.0,101.0,-10.0
2021,6,2.0,23.6,15.8,38.7,77.0,13.0
2021,6,3.0,40.3,39.8,38.7,77.0,-11.0
2021,6,4.0,23.6,15.8,43.0,54.0,13.0
2021,6,5.0,23.6,36.4,14.7,54.0,-11.0
2021,6,6.0,47.6,36.4,19.0,101.0,-11.0
2021,6,7.0,23.6,12.399999999999999,38.7,77.0,-10.0
2021,6,8.0,16.3,39.8,14.7,77.0,-11.0
2021,6,9.0,40.3,15.8,14.7,54.0,-10.0
2021,6,10.0,47.6,39.8,38.7,77.0,-10.0
2021,6,11.0,23.6,39.8,19.0,101.0,-10.0
2021,6,12.0,47.6,36.4,38.7,78.0,-11.0
2021,6,13.0,40.3,36.4,43.0,77.0,13.0
2021,6,14.0,40.3,39.8,43.0,78.0,13.0
2021,6,15.0,47.6,39.8,38.7,54.0,-10.0
2021,6,16.0,47.6,36.4,38.7,78.0,-10.0
2021,6,17.0,16.3,15.8,19.0,78.0,-11.0
2021,6,18.0,16.3,12.399999999999999,43.0,101.0,-10.0
2021,6,19.0,47.6,36.4,14.7,101.0,14.0
2021,6,20.0,23.6,15.8,38.7,77.0,-10.0
2021,6,21.0,16.3,39.8,43.0,101.0,14.0
2021,6,22.0,23.6,39.8,19.0,54.0,14.0
2021,6,23.0,40.3,15.8,19.0,54.0,-10.0
2021,6,24.0,40.3,12.399999999999999,14.7,101.0,13.0
2021,6,25.0,23.6,15.8,38.7,78.0,13.0
2021,6,26.0,47.6,36.4,43.0,54.0,13.0
2021,6,27.0,40.3,15.8,14.7,54.0,-10.0
2021,6,28.0,40.3,39.8,14.7,101.0,13.0
2021,6,29.0,16.3,39.8,14.7,77.0,14.0
