YEAR,MONTH,DAY,TMAX,TMIN,TMEAN,RH,WIND_SPEED
2019,5,12.0,-8.100000000000001,-15.600000000000001,75.9,107.0,45.0
2019,5,13.0,-8.100000000000001,-15.600000000000001,-15.2,129.0,-41.0
2019,5,14.0,-13.399999999999999,72.4,-12.100000000000001,41.0,-41.0
2019,5,15.0,-13.399999999999999,72.4,72.8,107.0,-41.0
2019,5,16.0,74.6,-15.600000000000001,-15.2,19.0,-43.0
2019,5,17.0,-13.399999999999999,-15.600000000000001,75.9,19.0,45.0
2019,5,18.0,79.9,-15.600000000000001,-12.100000000000001,129.0,47.0
2019,5,19.0,79.9,68.5,72.8,129.0,-43.0
2019,5,20.0,-13.399999999999999,72.4,-12.100000000000001,19.0,-43.0
2019,5,21.0,74.6,-19.5,75.9,107.0,-41.0
2019,5,22.0,-8.100000000000001,-15.600000000000001,-15.2,41.0,47.0
2019,5,23.0,79.9,68.5,75.9,19.0,-43.0
2019,5,24.0,79.9,-15.600000000000001,-12.100000000000001,41.0,45.0
2019,5,25.0,74.6,68.5,-15.2,41.0,45.0
2019,5,26.0,-8.100000000000001,68.5,72.8,41.0,47.0
2019,5,27.0,-13.399999999999999,-15.600000000000001,72.8,129.0,-41.0
2019,5,28.0,79.9,-19.5,-12.100000000000001,107.0,-43.0
2019,5,29.0,74.6,68.5,72.8,107.0,47.0
2019,5,30.0,-13.399999999999999,68.5,72.8,19.0,-41.0
2019,5,31.0,-13.399999999999999,72.4,75.9,19.0,-43.0
2019,6,1.0,75.0,66.7,66.1,19.0,42.0
2019,6,2.0,-6.899999999999999,-15.0,-9.899999999999999,49.0,-34.0
2019,6,3.0,69.1,66.7,-5.600000000000001,49.0,-34.0
2019,6,4.0,-6.899999999999999,-9.3,66.1,95.0,-37.0
2019,6,5.0,-6.899999999999999,61.0,-5.600000000000001,125.0,-37.0
2019,6,6.0,69.1,61.0,-5.600000000000001,95.0,-37.0
2019,6,7.0,-1.0,66.7,70.4,49.0,39.0
2019,6,8.0,-1.0,-15.0,-9.899999999999999,125.0,-34.0
2019,6,9.0,75.0,-15.0,66.1,125.0,-34.0
2019,6,10.0,-6.899999999999999,66.7,70.4,95.0,-37.0
2019,6,11.0,-1.0,-9.3,70.4,49.0,39.0
2019,6,12.0,75.0,61.0,-5.600000000000001,19.0,-34.0
2019,6,13.0,-6.899999999999999,61.0,66.1,95.0,39.0
2019,6,14.0,-1.0,61.0,70.4,19.0,39.0
2019,6,15.0,-1.0,-15.0,-9.899999999999999,125.0,39.0
2019,6,16.0,-1.0,61.0,-5.600000000000001,95.0,-37.0
2019,6,17.0,69.1,-15.0,66.1,19.0,-34.0
2019,6,18.0,69.1,61.0,-9.899999999999999,19.0,39.0
2019,6,19.0,-6.899999999999999,66.7,-5.600000000000001,95.0,42.0
2019,6,20.0,69.1,66.7,70.4,49.0,39.0
2019,6,21.0,69.1,-15.0,66.1,19.0,42.0
2019,6,22.0,75.0,-9.3,70.4,95.0,42.0
2019,6,23.0,69.1,66.7,66.1,95.0,39.0
2019,6,24.0,75.0,66.7,-9.899999999999999,19.0,42.0
2019,6,25.0,-1.0,-15.0,-5.600000000000001,95.0,42.0
2019,6,26.0,-6.899999999999999,61.0,-5.600000000000001,49.0,-34.0
2019,6,27.0,-1.0,66.7,66.1,125.0,42.0
2019,6,28.0,-1.0,66.7,70.4,19.0,-34.0
2019,6,29.0,69.1,66.7,-9.899999999999999,125.0,39.0
2019,6,30.0,75.0,-15.0,-5.600000000000001,125.0,-37.0
2019,7,1.0,18.5,43.5,10.5,70.0,-11.0
2019,7,2.0,44.0,7.300000000000001,15.0,70.0,-15.0
2019,7,3.0,12.0,7.300000000000001,10.5,102.0,17.0
2019,7,4.0,18.5,11.5,10.5,50.0,-15.0
2019,7,5.0,44.0,43.5,10.5,102.0,-11.0
2019,7,6.0,12.0,39.3,15.0,102.0,21.0
2019,7,7.0,44.0,7.300000000000001,10.5,70.0,-11.0
2019,7,8.0,12.0,7.300000000000001,47.0,102.0,17.0
2019,7,9.0,50.5,43.5,15.0,102.0,-11.0
2019,7,10.0,18.5,11.5,42.5,82.0,21.0
2019,7,11.0,44.0,11.5,15.0,82.0,21.0
2019,7,12.0,18.5,39.3,10.5,50.0,-15.0
2019,7,13.0,50.5,11.5,15.0,70.0,21.0
2019,7,14.0,12.0,7.300000000000001,42.5,102.0,17.0
2019,7,15.0,18.5,39.3,10.5,70.0,17.0
2019,7,16.0,44.0,43.5,42.5,102.0,17.0
2019,7,17.0,44.0,7.300000000000001,47.0,102.0,-15.0
2019,7,18.0,44.0,7.300000000000001,10.5,50.0,21.0
2019,7,19.0,18.5,7.300000000000001,15.0,102.0,-15.0
2019,7,20.0,12.0,39.3,42.5,102.0,17.0
2019,7,21.0,18.5,39.3,15.0,70.0,-15.0
2019,7,22.0,50.5,7.300000000000001,10.5,50.0,-15.0
2019,7,23.0,18.5,11.5,15.0,70.0,17.0
2019,7,24.0,18.5,43.5,42.5,50.0,-11.0
2019,7,25.0,50.5,43.5,15.0,102.0,21.0
2019,7,26.0,44.0,11.5,47.0,50.0,-15.0
2019,7,27.0,44.0,39.3,15.0,82.0,17.0
2019,7,28.0,18.5,11.5,42.5,82.0,21.0
2019,7,29.0,18.5,43.5,42.5,102.0,21.0
2019,7,30.0,44.0,7.300000000000001,47.0,50.0,-11.0
2019,7,31.0,12.0,43.5,42.5,50.0,-11.0
2019,8,1.0,-1.8999999999999986,-1.6999999999999993,0.6999999999999993,103.0,-28.0
2019,8,2.0,61.2,-5.0,54.7,103.0,36.0
2019,8,3.0,61.2,53.0,58.7,66.0,36.0
2019,8,4.0,3.200000000000003,-1.6999999999999993,0.6999999999999993,45.0,30.0
2019,8,5.0,56.1,56.3,-3.3000000000000007,124.0,-22.0
2019,8,6.0,56.1,56.3,-3.3000000000000007,124.0,30.0
2019,8,7.0,61.2,56.3,0.6999999999999993,66.0,-22.0
2019,8,8.0,-1.8999999999999986,53.0,54.7,103.0,36.0
2019,8,9.0,-1.8999999999999986,-1.6999999999999993,54.7,124.0,30.0
2019,8,10.0,3.200000000000003,53.0,54.7,103.0,36.0
2019,8,11.0,3.200000000000003,-5.0,58.7,66.0,30.0
2019,8,12.0,56.1,-5.0,54.7,45.0,-28.0
2019,8,13.0,3.200000000000003,-5.0,0.6999999999999993,103.0,36.0
2019,8,14.0,3.200000000000003,-1.6999999999999993,-3.3000000000000007,45.0,-22.0
2019,8,15.0,3.200000000000003,53.0,-3.3000000000000007,45.0,36.0
2019,8,16.0,-1.8999999999999986,56.3,58.7,45.0,36.0
2019,8,17.0,56.1,53.0,54.7,66.0,36.0
2019,8,18.0,3.200000000000003,-5.0,54.7,45.0,-22.0
2019,8,19.0,56.1,53.0,54.7,45.0,-22.0
2019,8,20.0,3.200000000000003,-5.0,58.7,103.0,30.0
2019,8,21.0,3.200000000000003,53.0,-3.3000000000000007,124.0,-22.0
2019,8,22.0,56.1,56.3,58.7,103.0,36.0
2019,8,23.0,61.2,56.3,0.6999999999999993,45.0,30.0
2019,8,24.0,3.200000000000003,-5.0,54.7,66.0,36.0
2019,8,25.0,56.1,53.0,58.7,124.0,-28.0
2019,8,26.0,-1.8999999999999986,56.3,54.7,124.0,30.0
2019,8,27.0,3.200000000000003,53.0,-3.3000000000000007,45.0,30.0
2019,8,28.0,61.2,-1.6999999999999993,54.7,103.0,-28.0
2019,8,29.0,3.200000000000003,53.0,54.7,124.0,-22.0
2019,8,30.0,3.200000000000003,53.0,-3.3000000000000007,103.0,36.0
2019,8,31.0,61.2,-1.6999999999999993,54.7,66.0,-28.0
2019,9,1.0,19.5,31.5,33.9,103.0,-3.0
2019,9,2.0,25.5,31.5,17.9,61.0,-7.0
2019,9,3.0,19.5,31.5,22.2,103.0,9.0
2019,9,4.0,35.5,31.5,22.2,77.0,-7.0
2019,9,5.0,35.5,31.5,33.9,87.0,-3.0
2019,9,6.0,19.5,15.5,17.9,87.0,-7.0
2019,9,7.0,25.5,15.5,38.2,103.0,9.0
2019,9,8.0,25.5,35.5,22.2,77.0,9.0
2019,9,9.0,41.5,19.5,17.9,103.0,9.0
2019,9,10.0,41.5,31.5,38.2,87.0,-3.0
2019,9,11.0,35.5,19.5,22.2,103.0,9.0
2019,9,12.0,35.5,19.5,33.9,77.0,-7.0
2019,9,13.0,19.5,31.5,17.9,61.0,13.0
2019,9,14.0,35.5,15.5,38.2,77.0,13.0
2019,9,15.0,41.5,15.5,33.9,77.0,9.0
2019,9,16.0,41.5,31.5,17.9,77.0,9.0
2019,9,17.0,35.5,31.5,33.9,61.0,-3.0
2019,9,18.0,25.5,19.5,38.2,103.0,-3.0
2019,9,19.0,19.5,31.5,33.9,87.0,-3.0
2019,9,20.0,19.5,19.5,38.2,87.0,13.0
2019,9,21.0,35.5,35.5,22.2,61.0,13.0
2019,9,22.0,25.5,31.5,33.9,103.0,-3.0
2019,9,23.0,35.5,15.5,33.9,87.0,-7.0
2019,9,24.0,19.5,35.5,22.2,61.0,-7.0
2019,9,25.0,41.5,31.5,17.9,103.0,9.0
2019,9,26.0,25.5,19.5,17.9,61.0,9.0
2019,9,27.0,41.5,35.5,33.9,87.0,13.0
2019,9,28.0,35.5,35.5,38.2,103.0,-3.0
2019,9,29.0,19.5,31.5,17.9,87.0,9.0
2019,9,30.0,41.5,19.5,33.9,103.0,13.0
2019,10,1.0,75.6,71.7,-15.0,35.0,48.0
2019,10,2.0,75.6,68.5,72.5,125.0,-44.0
2019,10,3.0,75.6,71.7,-15.0,35.0,-42.0
2019,10,4.0,79.0,-21.5,-15.0,17.0,-44.0
2019,10,5.0,79.0,71.7,-17.5,125.0,48.0
2019,10,6.0,-11.0,68.5,75.0,35.0,48.0
2019,10,7.0,-14.399999999999999,68.5,75.0,107.0,48.0
2019,10,8.0,-11.0,68.5,-15.0,35.0,48.0
2019,10,9.0,75.6,68.5,75.0,125.0,-42.0
2019,10,10.0,-11.0,-18.3,72.5,125.0,-42.0
2019,10,11.0,79.0,-18.3,-15.0,107.0,-42.0
2019,10,12.0,-11.0,-21.5,75.0,17.0,48.0
2019,10,13.0,-11.0,-18.3,72.5,125.0,46.0
2019,10,14.0,-14.399999999999999,68.5,75.0,125.0,48.0
2019,10,15.0,-11.0,-21.5,72.5,125.0,-42.0
2019,10,16.0,79.0,68.5,75.0,17.0,46.0
2019,10,17.0,-11.0,-21.5,75.0,107.0,-44.0
2019,10,18.0,75.6,-21.5,-17.5,17.0,-44.0
2019,10,19.0,-14.399999999999999,-18.3,75.0,17.0,-42.0
2019,10,20.0,79.0,-21.5,75.0,125.0,-42.0
2019,10,21.0,75.6,68.5,72.5,125.0,-44.0
2019,10,22.0,-14.399999999999999,71.7,72.5,35.0,46.0
2019,10,23.0,-14.399999999999999,-21.5,75.0,17.0,46.0
2019,10,24.0,-14.399999999999999,71.7,-15.0,107.0,-44.0
2019,10,25.0,75.6,-18.3,75.0,17.0,46.0
2019,10,26.0,-14.399999999999999,-18.3,75.0,107.0,48.0
2019,10,27.0,75.6,-21.5,-15.0,125.0,48.0
2019,10,28.0,79.0,71.7,75.0,107.0,48.0
2019,10,29.0,79.0,71.7,75.0,125.0,-44.0
2019,10,30.0,-11.0,-18.3,-17.5,107.0,46.0
2019,10,31.0,-11.0,68.5,-15.0,107.0,48.0
2019,11,1.0,-13.5,69.7,-13.399999999999999,129.0,44.0
2019,11,2.0,75.8,69.7,70.0,43.0,47.0
2019,11,3.0,-10.200000000000003,66.5,72.6,106.0,-39.0
2019,11,4.0,72.5,69.7,72.6,43.0,47.0
2019,11,5.0,75.8,66.5,-13.399999999999999,129.0,44.0
2019,11,6.0,75.8,-16.3,-13.399999999999999,20.0,47.0
2019,11,7.0,75.8,69.7,-16.0,43.0,44.0
2019,11,8.0,75.8,-16.3,72.6,129.0,44.0
2019,11,9.0,72.5,66.5,70.0,106.0,-39.0
2019,11,10.0,-13.5,-16.3,70.0,43.0,44.0
2019,11,11.0,72.5,-19.5,-16.0,43.0,-42.0
2019,11,12.0,-13.5,66.5,72.6,129.0,-42.0
2019,11,13.0,75.8,69.7,70.0,106.0,47.0
2019,11,14.0,72.5,69.7,-16.0,129.0,44.0
2019,11,15.0,-10.200000000000003,66.5,-16.0,43.0,-42.0
2019,11,16.0,75.8,-19.5,70.0,43.0,-42.0
2019,11,17.0,72.5,69.7,72.6,43.0,-42.0
2019,11,18.0,-13.5,-19.5,-13.399999999999999,106.0,44.0
2019,11,19.0,75.8,-16.3,-13.399999999999999,43.0,47.0
2019,11,20.0,-10.200000000000003,-19.5,-16.0,20.0,-39.0
2019,11,21.0,72.5,69.7,70.0,129.0,-39.0
2019,11,22.0,75.8,-19.5,-16.0,129.0,-42.0
2019,11,23.0,-10.200000000000003,66.5,-13.399999999999999,106.0,-42.0
2019,11,24.0,-13.5,69.7,-16.0,43.0,47.0
2019,11,25.0,72.5,66.5,72.6,43.0,44.0
2019,11,26.0,75.8,-16.3,70.0,20.0,-39.0
2019,11,27.0,-13.5,66.5,72.6,43.0,47.0
2019,11,28.0,-13.5,69.7,-13.399999999999999,106.0,-39.0
2019,11,29.0,-10.200000000000003,-16.3,72.6,20.0,-42.0
2019,11,30.0,-13.5,-19.5,-13.399999999999999,129.0,-42.0
2019,12,1.0,37.1,30.6,33.9,69.0,14.0
2019,12,2.0,42.7,16.8,38.6,69.0,14.0
2019,12,3.0,19.1,34.8,15.899999999999999,73.0,-4.0
2019,12,4.0,37.1,30.6,20.6,91.0,14.0
2019,12,5.0,42.7,30.6,15.899999999999999,69.0,-4.0
2019,12,6.0,37.1,16.8,15.899999999999999,91.0,14.0
2019,12,7.0,24.700000000000003,30.6,20.6,91.0,14.0
2019,12,8.0,24.700000000000003,34.8,38.6,91.0,14.0
2019,12,9.0,19.1,34.8,38.6,91.0,11.0
2019,12,10.0,24.700000000000003,30.6,20.6,73.0,-4.0
2019,12,11.0,24.700000000000003,34.8,20.6,73.0,-7.0
2019,12,12.0,42.7,12.600000000000001,38.6,51.0,14.0
2019,12,13.0,24.700000000000003,30.6,33.9,91.0,14.0
2019,12,14.0,37.1,30.6,15.899999999999999,69.0,-4.0
2019,12,15.0,37.1,30.6,33.9,51.0,-4.0
2019,12,16.0,37.1,12.600000000000001,20.6,73.0,11.0
2019,12,17.0,37.1,12.600000000000001,33.9,91.0,11.0
2019,12,18.0,19.1,16.8,15.899999999999999,69.0,14.0
2019,12,19.0,19.1,16.8,38.6,69.0,-7.0
2019,12,20.0,24.700000000000003,30.6,20.6,51.0,11.0
2019,12,21.0,37.1,30.6,33.9,51.0,14.0
2019,12,22.0,19.1,30.6,38.6,73.0,11.0
2019,12,23.0,19.1,30.6,15.899999999999999,73.0,14.0
2019,12,24.0,42.7,16.8,15.899999999999999,91.0,14.0
2019,12,25.0,37.1,34.8,15.899999999999999,73.0,11.0
2019,12,26.0,19.1,12.600000000000001,15.899999999999999,91.0,-4.0
2019,12,27.0,24.700000000000003,34.8,20.6,69.0,-4.0
2019,12,28.0,24.700000000000003,34.8,15.899999999999999,69.0,11.0
2019,12,29.0,19.1,12.600000000000001,15.899999999999999,51.0,11.0
2019,12,30.0,37.1,12.600000000000001,38.6,69.0,-7.0
2019,12,31.0,42.7,12.600000000000001,38.6,91.0,-7.0
2020,1,1.0,19.8,37.5,37.15,44.0,16.0
2020,1,2.0,43.8,10.0,13.149999999999999,97.0,16.0
2020,1,3.0,43.8,37.5,13.149999999999999,73.0,-8.0
2020,1,4.0,43.8,37.5,13.149999999999999,97.0,12.875
2020,1,5.0,43.8,34.0,16.3,73.0,16.0
2020,1,6.0,43.8,13.5,16.3,97.0,16.0
2020,1,7.0,19.8,37.5,37.15,44.0,16.0
2020,1,8.0,43.8,37.5,16.3,97.0,12.875
2020,1,9.0,43.8,34.0,16.3,68.0,12.875
2020,1,10.0,16.0,13.5,16.3,68.0,12.875
2020,1,11.0,40.0,13.5,37.15,44.0,-8.0
2020,1,12.0,40.0,37.5,13.149999999999999,68.0,-11.125
2020,1,13.0,40.0,10.0,37.15,97.0,16.0
2020,1,14.0,43.8,34.0,37.15,97.0,16.0
2020,1,15.0,19.8,13.5,37.15,73.0,16.0
2020,1,16.0,40.0,34.0,13.149999999999999,73.0,-11.125
2020,1,17.0,19.8,37.5,13.149999999999999,73.0,16.0
2020,1,18.0,43.8,10.0,16.3,44.0,-8.0
2020,1,19.0,43.8,37.5,40.3,97.0,-8.0
2020,1,20.0,43.8,13.5,37.15,44.0,-8.0
2020,1,21.0,43.8,13.5,37.15,44.0,-8.0
2020,1,22.0,19.8,37.5,40.3,68.0,-11.125
2020,1,23.0,16.0,34.0,13.149999999999999,97.0,-8.0
2020,1,24.0,16.0,37.5,16.3,68.0,12.875
2020,1,25.0,16.0,10.0,13.149999999999999,44.0,16.0
2020,1,26.0,16.0,37.5,37.15,73.0,-11.125
2020,1,27.0,40.0,37.5,37.15,68.0,-11.125
2020,1,28.0,40.0,37.5,37.15,73.0,-11.125
2020,1,29.0,43.8,37.5,16.3,68.0,-11.125
2020,1,30.0,43.8,34.0,40.3,44.0,-8.0
2020,1,31.0,40.0,37.5,37.15,97.0,-8.0
2020,2,1.0,1.6999999999999993,0.0,-0.8999999999999986,31.0,29.0
2020,2,2.0,51.7,46.5,49.1,111.0,29.0
2020,2,3.0,51.7,46.5,53.55,111.0,27.0
2020,2,4.0,7.600000000000001,0.0,3.5500000000000007,31.0,27.0
2020,2,5.0,1.6999999999999993,0.0,49.1,111.0,-21.0
2020,2,6.0,57.6,0.0,-0.8999999999999986,61.0,27.0
2020,2,7.0,57.6,46.5,-0.8999999999999986,61.0,27.0
2020,2,8.0,1.6999999999999993,50.0,-0.8999999999999986,111.0,29.0
2020,2,9.0,1.6999999999999993,0.0,-0.8999999999999986,61.0,29.0
2020,2,10.0,1.6999999999999993,50.0,53.55,111.0,-21.0
2020,2,11.0,7.600000000000001,46.5,53.55,111.0,27.0
2020,2,12.0,1.6999999999999993,0.0,49.1,111.0,-23.0
2020,2,13.0,1.6999999999999993,0.0,-0.8999999999999986,31.0,27.0
2020,2,14.0,57.6,50.0,53.55,81.0,29.0
2020,2,15.0,57.6,-3.5,3.5500000000000007,31.0,-21.0
2020,2,16.0,51.7,50.0,49.1,31.0,27.0
2020,2,17.0,51.7,46.5,-0.8999999999999986,111.0,-21.0
2020,2,18.0,51.7,46.5,-0.8999999999999986,61.0,27.0
2020,2,19.0,57.6,46.5,3.5500000000000007,31.0,29.0
2020,2,20.0,51.7,50.0,-0.8999999999999986,61.0,-21.0
2020,2,21.0,57.6,-3.5,53.55,81.0,-23.0
2020,2,22.0,51.7,50.0,3.5500000000000007,61.0,27.0
2020,2,23.0,1.6999999999999993,0.0,3.5500000000000007,81.0,-21.0
2020,2,24.0,7.600000000000001,0.0,3.5500000000000007,31.0,27.0
2020,2,25.0,7.600000000000001,46.5,53.55,111.0,-21.0
2020,2,26.0,7.600000000000001,-3.5,3.5500000000000007,81.0,-23.0
2020,2,27.0,7.600000000000001,50.0,53.55,111.0,-21.0
2020,2,28.0,1.6999999999999993,-3.5,49.1,31.0,29.0
2020,2,29.0,57.6,-3.5,3.5500000000000007,111.0,-23.0
2020,3,1.0,30.5,21.7,25.95,48.0,-1.0
2020,3,2.0,30.5,31.7,22.25,69.0,6.75
2020,3,3.0,30.5,29.0,32.25,69.0,6.75
2020,3,4.0,40.5,29.0,35.95,58.0,6.75
2020,3,5.0,40.5,31.7,35.95,79.0,9.0
2020,3,6.0,40.5,29.0,35.95,48.0,-3.25
2020,3,7.0,34.5,21.7,22.25,48.0,9.0
2020,3,8.0,34.5,19.0,22.25,69.0,6.75
2020,3,9.0,24.5,31.7,35.95,58.0,6.75
2020,3,10.0,34.5,19.0,32.25,69.0,-1.0
2020,3,11.0,34.5,29.0,32.25,79.0,6.75
2020,3,12.0,24.5,21.7,35.95,69.0,-1.0
2020,3,13.0,40.5,21.7,32.25,69.0,6.75
2020,3,14.0,34.5,31.7,35.95,79.0,-3.25
2020,3,15.0,30.5,31.7,25.95,58.0,-3.25
2020,3,16.0,24.5,19.0,32.25,69.0,-3.25
2020,3,17.0,30.5,19.0,25.95,79.0,-3.25
2020,3,18.0,40.5,21.7,32.25,48.0,-3.25
2020,3,19.0,30.5,21.7,22.25,58.0,-1.0
2020,3,20.0,40.5,29.0,25.95,48.0,-1.0
2020,3,21.0,34.5,19.0,22.25,79.0,-1.0
2020,3,22.0,40.5,31.7,32.25,79.0,9.0
2020,3,23.0,34.5,29.0,32.25,79.0,9.0
2020,3,24.0,24.5,21.7,22.25,58.0,-3.25
2020,3,25.0,34.5,19.0,22.25,58.0,-3.25
2020,3,26.0,34.5,31.7,35.95,79.0,-1.0
2020,3,27.0,40.5,31.7,35.95,48.0,6.75
2020,3,28.0,40.5,31.7,25.95,48.0,-3.25
2020,3,29.0,24.5,31.7,35.95,58.0,6.75
2020,3,30.0,40.5,29.0,35.95,48.0,-1.0
2020,3,31.0,24.5,21.7,32.25,58.0,-3.25
2020,4,1.0,10.100000000000001,-0.6999999999999993,57.55,80.0,29.375
2020,4,2.0,57.4,1.5,57.55,48.0,27.285714285714292
2020,4,3.0,10.100000000000001,1.5,57.55,100.0,-24.714285714285708
2020,4,4.0,5.399999999999999,51.3,5.550000000000001,80.0,29.375
2020,4,5.0,57.4,1.5,2.4499999999999993,48.0,29.375
2020,4,6.0,62.1,-0.6999999999999993,5.550000000000001,48.0,-24.714285714285708
2020,4,7.0,5.399999999999999,51.3,5.550000000000001,28.0,-24.714285714285708
2020,4,8.0,62.1,51.3,2.4499999999999993,28.0,-22.625
2020,4,9.0,10.100000000000001,53.5,54.45,48.0,-22.625
2020,4,10.0,57.4,51.3,57.55,80.0,-24.714285714285708
2020,4,11.0,5.399999999999999,53.5,54.45,28.0,-24.714285714285708
2020,4,12.0,5.399999999999999,1.5,57.55,80.0,29.375
2020,4,13.0,57.4,1.5,57.55,80.0,27.285714285714292
2020,4,14.0,10.100000000000001,-0.6999999999999993,57.55,100.0,29.375
2020,4,15.0,62.1,1.5,5.550000000000001,28.0,29.375
2020,4,16.0,57.4,1.5,57.55,28.0,29.375
2020,4,17.0,5.399999999999999,-0.6999999999999993,57.55,28.0,29.375
2020,4,18.0,10.100000000000001,53.5,2.4499999999999993,80.0,27.285714285714292
2020,4,19.0,57.4,-0.6999999999999993,5.550000000000001,48.0,-24.714285714285708
2020,4,20.0,62.1,1.5,2.4499999999999993,28.0,29.375
2020,4,21.0,10.100000000000001,51.3,54.45,48.0,27.285714285714292
2020,4,22.0,10.100000000000001,-0.6999999999999993,2.4499999999999993,100.0,-24.714285714285708
2020,4,23.0,10.100000000000001,-0.6999999999999993,57.55,100.0,27.285714285714292
2020,4,24.0,57.4,1.5,2.4499999999999993,100.0,-24.714285714285708
2020,4,25.0,5.399999999999999,51.3,2.4499999999999993,80.0,-24.714285714285708
2020,4,26.0,62.1,53.5,5.550000000000001,28.0,-22.625
2020,4,27.0,10.100000000000001,-0.6999999999999993,54.45,48.0,-22.625
2020,4,28.0,10.100000000000001,-0.6999999999999993,54.45,48.0,-24.714285714285708
2020,4,29.0,5.399999999999999,53.5,54.45,80.0,-22.625
2020,4,30.0,62.1,-0.6999999999999993,54.45,28.0,27.285714285714292
2020,5,1.0,57.2,3.5,6.25,74.0,-19.0
2020,5,2.0,17.200000000000003,3.5,12.600000000000001,34.0,21.0
2020,5,3.0,17.200000000000003,3.5,52.6,74.0,-17.0
2020,5,4.0,9.0,8.3,52.6,34.0,-17.0
2020,5,5.0,57.2,8.3,6.25,74.0,21.0
2020,5,6.0,9.0,43.5,52.6,34.0,21.0
2020,5,7.0,57.2,43.5,46.25,74.0,-17.0
2020,5,8.0,57.2,3.5,12.600000000000001,74.0,23.0
2020,5,9.0,9.0,3.5,52.6,67.0,21.0
2020,5,10.0,9.0,8.3,46.25,34.0,-19.0
2020,5,11.0,9.0,3.5,12.600000000000001,107.0,23.0
2020,5,12.0,57.2,48.3,12.600000000000001,67.0,-17.0
2020,5,13.0,17.200000000000003,48.3,52.6,67.0,23.0
2020,5,14.0,17.200000000000003,48.3,12.600000000000001,107.0,-19.0
2020,5,15.0,49.0,8.3,6.25,107.0,21.0
2020,5,16.0,49.0,3.5,52.6,34.0,-17.0
2020,5,17.0,49.0,8.3,6.25,107.0,23.0
2020,5,18.0,57.2,48.3,46.25,67.0,23.0
2020,5,19.0,17.200000000000003,43.5,12.600000000000001,67.0,23.0
2020,5,20.0,9.0,3.5,12.600000000000001,34.0,21.0
2020,5,21.0,49.0,8.3,12.600000000000001,107.0,-19.0
2020,5,22.0,49.0,43.5,46.25,34.0,21.0
2020,5,23.0,57.2,48.3,46.25,107.0,-17.0
2020,5,24.0,49.0,8.3,12.600000000000001,107.0,23.0
2020,5,25.0,49.0,8.3,12.600000000000001,107.0,23.0
2020,5,26.0,49.0,48.3,52.6,67.0,23.0
2020,5,27.0,57.2,48.3,12.600000000000001,107.0,21.0
2020,5,28.0,49.0,43.5,52.6,67.0,-19.0
2020,5,29.0,9.0,48.3,6.25,67.0,-17.0
2020,5,30.0,17.200000000000003,8.3,52.6,34.0,23.0
2020,5,31.0,49.0,8.3,12.600000000000001,34.0,23.0
2020,6,1.0,29.799999999999997,22.5,21.85,67.0,8.0
2020,6,2.0,29.799999999999997,30.8,33.85,55.0,-4.0
2020,6,3.0,24.4,34.5,37.85,55.0,10.0
2020,6,4.0,41.8,18.8,37.85,78.0,-2.0
2020,6,5.0,41.8,34.5,33.85,67.0,8.0
2020,6,6.0,41.8,18.8,37.85,78.0,10.0
2020,6,7.0,36.4,22.5,21.85,55.0,-2.0
2020,6,8.0,24.4,18.8,25.85,55.0,10.0
2020,6,9.0,41.8,34.5,37.85,90.0,8.0
2020,6,10.0,36.4,18.8,25.85,55.0,-2.0
2020,6,11.0,41.8,34.5,25.85,55.0,10.0
2020,6,12.0,41.8,22.5,25.85,90.0,-4.0
2020,6,13.0,41.8,34.5,37.85,55.0,10.0
2020,6,14.0,24.4,18.8,21.85,55.0,8.0
2020,6,15.0,24.4,34.5,25.85,90.0,-2.0
2020,6,16.0,41.8,22.5,37.85,78.0,10.0
2020,6,17.0,36.4,34.5,25.85,90.0,-2.0
2020,6,18.0,29.799999999999997,18.8,33.85,67.0,10.0
2020,6,19.0,24.4,22.5,33.85,67.0,8.0
2020,6,20.0,24.4,22.5,25.85,78.0,-2.0
2020,6,21.0,24.4,30.8,37.85,67.0,10.0
2020,6,22.0,41.8,22.5,33.85,90.0,-2.0
2020,6,23.0,24.4,22.5,37.85,55.0,8.0
2020,6,24.0,41.8,34.5,33.85,67.0,-2.0
2020,6,25.0,24.4,30.8,21.85,78.0,10.0
2020,6,26.0,36.4,30.8,25.85,67.0,8.0
2020,6,27.0,36.4,30.8,25.85,78.0,-4.0
2020,6,28.0,36.4,34.5,25.85,90.0,10.0
2020,6,29.0,24.4,22.5,37.85,55.0,-2.0
2020,6,30.0,41.8,18.8,37.85,90.0,10.0
2020,7,1.0,-3.299999999999997,-15.5,66.15,123.0,-36.0
2020,7,2.0,-10.3,67.0,-11.850000000000001,19.0,41.0
2020,7,3.0,-3.299999999999997,62.5,-7.600000000000001,123.0,-37.0
2020,7,4.0,-3.299999999999997,-11.0,66.15,45.0,-37.0
2020,7,5.0,-10.3,62.5,-7.600000000000001,123.0,-37.0
2020,7,6.0,-10.3,62.5,66.15,97.0,41.0
2020,7,7.0,74.7,-11.0,66.15,19.0,-36.0
2020,7,8.0,-3.299999999999997,-11.0,-7.600000000000001,97.0,-37.0
2020,7,9.0,67.7,62.5,66.15,19.0,41.0
2020,7,10.0,-3.299999999999997,67.0,-7.600000000000001,123.0,41.0
2020,7,11.0,74.7,-11.0,-7.600000000000001,123.0,-36.0
